,PM2.5,PM10,NO2,Pressió atmosfèrica,Temperatura,Velocitat del vent a 10 m (esc.),Alert
1686,8.291666666666666,10.666666666666666,21.125,1016.6125000000004,10.906250000000002,4.38125,0
1687,6.708333333333333,8.291666666666666,18.375,1014.8020833333336,11.289583333333333,3.7708333333333335,0
1688,10.166666666666666,13.083333333333334,26.70833333333333,1016.75,9.791666666666666,1.90625,0
1689,12.833333333333334,17.458333333333332,18.95833333333333,1018.25,10.535416666666668,3.804166666666666,1
1690,16.166666666666668,21.916666666666668,28.0,1019.0354166666664,7.525000000000001,2.6125000000000003,1
1691,19.5,22.5,35.041666666666664,1017.5270833333332,8.339583333333332,1.8770833333333328,1
1692,13.916666666666666,16.916666666666668,30.041666666666668,1012.0499999999996,11.2625,2.9145833333333333,0
1693,4.208333333333333,4.666666666666667,20.25,1016.5041666666668,11.20833333333333,2.7229166666666664,0
1694,8.791666666666666,10.541666666666666,19.58333333333333,1023.7333333333336,8.816666666666668,1.6062500000000002,1
1695,19.791666666666668,28.0,36.958333333333336,1020.6875000000005,10.920833333333336,1.0041666666666669,1
1696,22.58333333333333,25.25,26.45833333333333,1017.7729166666668,10.945833333333333,1.0291666666666668,1
1697,23.58333333333333,26.416666666666668,23.0,1016.8625000000002,11.504166666666668,1.083333333333333,1
1698,27.916666666666668,30.916666666666668,27.416666666666668,1013.98125,11.266666666666666,1.306521739130435,1
1699,11.333333333333334,18.5,33.625,1014.30625,11.408333333333331,1.775,0
1700,9.833333333333334,12.916666666666666,26.875,1011.097916666667,13.414583333333333,2.170833333333333,0
1701,5.625,11.916666666666666,11.166666666666666,1009.2729166666664,11.56875,6.658333333333331,0
1702,3.208333333333333,6.125,6.333333333333333,1016.7687499999998,13.552083333333336,5.61875,0
1703,4.583333333333333,7.208333333333333,10.708333333333334,1016.3000000000002,16.6625,4.25625,0
1704,1.9166666666666667,6.0,7.083333333333333,1016.5666666666666,11.958333333333334,6.422916666666666,0
1705,5.416666666666667,8.625,20.45833333333333,1017.9124999999996,9.489583333333332,2.4604166666666667,0
1706,9.875,16.666666666666668,29.791666666666668,1015.9791666666666,9.066666666666666,1.61875,0
1707,11.791666666666666,15.5,21.375,1014.0041666666664,11.34791666666667,3.445833333333334,0
1708,16.291666666666668,26.291666666666668,9.625,1010.9645833333334,13.883333333333336,5.791666666666668,1
1709,21.70833333333333,31.70833333333333,14.208333333333334,1010.76875,13.933333333333328,4.91875,0
1710,9.958333333333334,14.625,30.83333333333333,1022.6104166666664,12.095833333333331,1.1708333333333332,1
1711,18.916666666666668,24.625,28.454545454545453,1031.2291666666663,13.51666666666666,1.5125000000000004,1
1712,23.25,30.08333333333333,29.375,1031.6875000000002,12.845833333333326,1.24375,1
1713,24.20833333333333,30.08333333333333,25.45833333333333,1026.9125,10.685416666666663,1.3354166666666665,1
1714,23.95833333333333,27.83333333333333,26.375,1021.55625,10.527083333333334,1.3249999999999995,1
1715,23.291666666666668,27.375,23.45833333333333,1024.9625000000003,12.106249999999998,1.5979166666666669,1
1716,24.875,29.0,25.20833333333333,1025.1624999999997,11.339583333333332,1.7208333333333332,1
1717,21.20833333333333,27.45833333333333,33.416666666666664,1023.327083333333,11.512500000000005,1.2354166666666668,1
1718,24.541666666666668,31.125,36.583333333333336,1020.9708333333334,11.562499999999998,1.0812499999999998,1
1719,24.58333333333333,39.41666666666666,42.458333333333336,1015.3395833333334,12.508333333333333,1.0437500000000002,1
1720,27.25,34.416666666666664,31.20833333333333,1013.175,11.472916666666668,1.6312499999999996,1
1721,8.541666666666666,13.291666666666666,19.45833333333333,1019.3625,10.31875,2.089583333333333,0
1722,14.166666666666666,18.125,16.875,1020.2729166666668,10.970833333333337,1.522916666666667,1
1723,25.125,32.0,25.75,1013.2979166666668,13.058333333333335,1.8520833333333333,0
1724,5.583333333333333,9.958333333333334,17.958333333333332,1010.2,15.18125,3.316666666666667,0
1725,5.833333333333333,9.375,18.58333333333333,1018.4083333333332,12.31875,2.764583333333333,1
1726,15.333333333333334,19.875,31.541666666666668,1018.3374999999996,11.875000000000002,1.4124999999999996,0
1727,17.541666666666668,20.75,25.625,1007.9750000000004,12.841666666666669,2.5229166666666663,0
1728,4.0,5.625,12.416666666666666,1003.59375,10.522916666666667,4.514583333333333,0
1729,3.5416666666666665,4.75,11.083333333333334,1014.8812499999998,14.000000000000004,3.25,0
1730,3.7083333333333335,11.958333333333334,8.25,1016.4145833333336,17.446428571428573,4.877083333333333,0
1731,5.625,9.666666666666666,13.708333333333334,1019.4270833333336,15.906250000000002,3.7604166666666665,0
1732,9.291666666666666,13.166666666666666,23.541666666666668,1024.6250000000002,13.112500000000004,1.5604166666666668,1
1733,21.20833333333333,30.08333333333333,42.083333333333336,1022.9770833333332,12.827083333333336,1.20625,1
1734,24.291666666666668,32.875,36.0,1019.9125,13.281249999999998,1.4125,1
1735,21.70833333333333,27.125,29.041666666666668,1016.9916666666664,13.147916666666672,1.2833333333333334,1
1736,21.25,26.83333333333333,21.125,1014.3208333333332,13.789583333333338,2.056250000000001,1
1737,11.166666666666666,20.08333333333333,27.08333333333333,1019.6354166666666,14.281250000000002,1.8125,1
1738,21.875,30.916666666666668,29.45833333333333,1027.4541666666669,14.370833333333335,2.0229166666666667,1
1739,30.875,43.29166666666666,34.083333333333336,1026.2875000000004,13.16666666666667,1.4854166666666666,1
1740,35.166666666666664,47.375,41.5,1023.3937499999998,12.314583333333331,1.4041666666666666,1
1741,19.08333333333333,28.666666666666668,28.09523809523809,1022.0958333333334,12.09375,1.460416666666667,1
1742,19.375,30.70833333333333,24.791666666666668,1019.7375000000002,13.035416666666668,1.5937500000000002,1
1743,20.666666666666668,32.041666666666664,23.666666666666668,1016.8708333333336,13.120833333333335,1.497916666666667,1
1744,21.75,33.0,31.20833333333333,1013.8875,12.889583333333334,1.31875,1
1745,32.541666666666664,49.29166666666666,28.791666666666668,1013.4145833333332,13.222916666666672,1.51875,1
1746,14.708333333333334,24.625,24.416666666666668,1011.1145833333334,13.497916666666663,1.89375,0
1747,5.666666666666667,14.791666666666666,13.458333333333334,1009.53125,12.258333333333328,2.572916666666667,0
1748,6.875,13.291666666666666,24.666666666666668,1012.9395833333332,9.566666666666668,2.1958333333333333,0
1749,7.916666666666667,12.416666666666666,18.875,1014.1833333333334,10.875,1.9937500000000008,0
1750,9.863636363636363,17.363636363636363,19.09090909090909,1017.8770833333334,12.577083333333333,1.6312500000000003,0
1751,9.375,15.375,30.166666666666668,1020.0770833333336,12.627083333333331,2.0,1
1752,14.666666666666666,20.791666666666668,22.20833333333333,1025.3875,12.743750000000004,1.614583333333333,1
1753,14.875,21.291666666666668,29.125,1025.56875,14.214583333333335,1.522916666666667,0
1754,14.5,21.041666666666668,26.58333333333333,1024.710416666667,13.654166666666669,1.35,1
1755,18.666666666666668,24.33333333333333,26.08333333333333,1019.9,13.720833333333331,1.4916666666666665,0
1756,5.916666666666667,9.708333333333334,13.25,1015.5208333333331,14.5375,3.404166666666665,0
1757,2.5416666666666665,5.708333333333333,8.875,1016.7479166666666,14.943750000000009,3.16875,0
1758,5.375,15.5,19.95833333333333,1020.9145833333336,14.54375,1.81875,0
1759,7.416666666666667,18.041666666666668,21.0,1020.3604166666664,15.912500000000003,2.589583333333333,0
1760,7.625,17.375,18.291666666666668,1019.1083333333336,15.689583333333337,2.3125000000000004,0
1761,10.291666666666666,18.916666666666668,17.041666666666668,1017.6979166666664,15.981249999999996,3.0520833333333326,1
1762,17.375,26.70833333333333,26.5,1020.0374999999998,14.235416666666664,1.6416666666666668,1
1763,21.0,29.45833333333333,20.375,1021.2791666666668,13.72916666666667,1.527083333333333,1
1764,20.541666666666668,27.625,17.791666666666668,1024.00625,13.997916666666669,1.572916666666667,1
1765,19.666666666666668,27.625,19.45833333333333,1023.3333333333334,14.6125,1.6604166666666669,1
1766,19.416666666666668,32.666666666666664,25.25,1019.8666666666668,15.964583333333332,2.010416666666667,1
1767,21.541666666666668,30.75,20.5,1019.464583333333,15.472916666666668,1.9104166666666669,1
1768,28.95833333333333,39.5,24.791666666666668,1016.0125000000002,15.668750000000005,1.6124999999999998,1
1769,26.5,36.29166666666666,17.875,1015.7270833333332,16.40416666666667,1.5833333333333333,1
1770,18.875,33.958333333333336,16.625,1018.0020833333334,16.39166666666667,1.84375,1
1771,11.625,23.541666666666668,12.166666666666666,1020.2354166666668,16.524999999999995,2.28125,1
1772,19.20833333333333,31.52173913043478,10.791666666666666,1017.6833333333332,16.468750000000004,1.95625,1
1773,19.375,35.708333333333336,20.375,1015.6875,17.27291666666667,1.9770833333333333,0
1774,9.541666666666666,28.95833333333333,13.708333333333334,1020.8249999999996,14.875,2.277083333333333,0
1775,8.625,22.875,14.708333333333334,1025.4291666666666,13.106250000000005,1.9645833333333336,0
1776,7.666666666666667,19.375,18.875,1027.922916666667,12.5625,1.972916666666665,0
1777,8.208333333333334,17.875,11.75,1023.9604166666672,13.51041666666667,2.29375,0
1778,9.791666666666666,19.08333333333333,20.291666666666668,1018.2520833333334,14.020833333333334,1.8291666666666664,0
1779,11.083333333333334,20.95833333333333,21.19047619047619,1016.0270833333334,14.735416666666667,1.66875,1
1780,18.75,28.375,20.875,1009.4583333333331,16.175,1.758333333333333,1
1781,12.583333333333334,16.916666666666668,23.70833333333333,1008.1770833333331,14.112500000000002,1.9479166666666647,0
1782,6.208333333333333,7.833333333333333,24.08333333333333,1014.1333333333332,9.195833333333336,2.0354166666666664,0
1783,8.125,11.416666666666666,17.333333333333332,1016.8375,11.76875,2.05625,0
1784,11.833333333333334,16.625,16.833333333333332,1014.8562499999998,13.137499999999998,1.925,1
1785,12.333333333333334,18.70833333333333,16.083333333333332,1010.1770833333336,15.91875,2.1125,0
1786,2.458333333333333,5.916666666666667,9.125,1017.2291666666669,15.556249999999997,3.547916666666667,0
1787,7.416666666666667,14.958333333333334,17.708333333333332,1018.2041666666668,15.431249999999997,2.266666666666667,0
1788,9.291666666666666,14.583333333333334,24.83333333333333,1016.9958333333334,16.029166666666665,1.95,0
1789,9.416666666666666,15.375,22.75,1013.3520833333332,16.61041666666667,1.9604166666666671,0
1790,12.125,24.625,22.20833333333333,1011.4770833333332,17.15,2.6354166666666665,1
1791,7.791666666666667,21.125,13.458333333333334,1013.7416666666668,20.15,3.470833333333333,0
1792,8.041666666666666,15.958333333333334,18.33333333333333,1018.6979166666666,16.983333333333338,2.077083333333334,0
1793,10.25,17.958333333333332,21.25,1016.458333333333,17.12708333333333,1.935416666666667,0
1794,10.458333333333334,16.791666666666668,21.791666666666668,1010.4979166666666,16.754166666666663,2.0979166666666664,0
1795,13.291666666666666,20.0,20.83333333333333,1004.6875,17.689583333333335,2.308333333333333,0
1796,13.083333333333334,20.541666666666668,23.916666666666668,1000.5395833333336,18.258333333333336,2.0291666666666663,0
1797,6.541666666666667,12.333333333333334,17.5,1006.0166666666668,18.985416666666666,2.10625,0
1798,5.25,10.541666666666666,15.708333333333334,1014.5249999999996,19.981250000000003,2.185416666666667,0
1799,8.75,14.958333333333334,21.0,1022.3416666666666,19.395833333333336,1.845833333333333,0
1800,8.705882352941176,14.117647058823527,29.3125,1026.2916666666667,20.20833333333333,1.6354166666666663,0
1801,7.0,14.916666666666666,29.625,1024.5479166666669,20.289583333333333,1.5604166666666668,0
1802,9.666666666666666,17.458333333333332,31.33333333333333,1019.347916666667,19.95208333333333,1.5041666666666664,0
1803,7.791666666666667,15.5,26.916666666666668,1013.5854166666664,18.10625,2.914583333333333,0
1804,3.583333333333333,9.625,18.25,1018.1291666666666,17.59791666666667,3.0125000000000006,0
1805,6.125,13.208333333333334,20.166666666666668,1022.25,18.083333333333336,2.13125,0
1806,8.916666666666666,14.666666666666666,22.45833333333333,1020.6458333333336,18.316666666666663,1.8291666666666668,0
1807,8.041666666666666,12.791666666666666,27.45833333333333,1017.1395833333336,19.416666666666668,1.622916666666666,0
1808,7.75,13.375,26.95833333333333,1019.3895833333336,20.31875,1.9,0
1809,7.375,13.708333333333334,19.83333333333333,1018.7041666666668,21.800000000000008,1.791666666666667,0
1810,9.666666666666666,18.95833333333333,26.08333333333333,1014.53125,21.1625,1.58125,0
1811,15.041666666666666,22.125,25.875,1015.0041666666666,19.960416666666667,2.2125000000000004,1
1812,18.041666666666668,22.875,16.416666666666668,1018.2979166666664,21.01666666666667,2.3000000000000003,0
1813,11.125,16.583333333333332,18.625,1018.6520833333334,20.82083333333333,1.995833333333333,0
1814,8.791666666666666,17.916666666666668,27.25,1015.5291666666666,21.26875,1.8395833333333336,0
1815,9.625,18.25,25.125,1016.3104166666668,21.250000000000004,2.18125,0
1816,11.208333333333334,18.20833333333333,25.45833333333333,1018.7291666666669,20.99166666666667,1.929166666666668,0
1817,11.041666666666666,16.458333333333332,29.70833333333333,1018.88125,21.21875,1.8375,0
1818,16.916666666666668,21.20833333333333,28.70833333333333,1017.3541666666666,22.022916666666664,2.064583333333334,1
1819,15.958333333333334,19.5,22.5,1015.4875,22.722916666666663,1.685416666666667,0
1820,7.333333333333333,9.75,21.83333333333333,1015.70625,20.235416666666666,2.1,0
1821,3.0,4.125,14.375,1013.7270833333336,19.47916666666667,2.3666666666666667,0
1822,5.304347826086956,9.434782608695652,16.565217391304348,1012.9479166666664,23.07083333333333,3.0604166666666663,0
1823,9.0,15.318181818181818,14.409090909090908,1020.197916666667,21.041666666666668,2.783333333333333,0
1824,11.952380952380953,18.61904761904762,12.761904761904765,1017.2291666666664,22.100000000000005,2.0812500000000003,0
1825,12.714285714285714,18.666666666666668,26.571428571428573,1016.0166666666668,21.935416666666665,1.8895833333333327,0
1826,9.714285714285714,13.952380952380953,18.63636363636364,1017.5729166666669,22.606250000000003,2.0,0
1827,7.818181818181818,13.181818181818182,21.43478260869565,1016.7312499999998,23.141666666666666,1.822916666666667,0
1828,6.045454545454546,13.272727272727272,25.91304347826087,1015.9791666666669,23.985416666666666,1.6750000000000005,0
1829,6.916666666666667,13.5,30.041666666666668,1013.7312499999998,24.710416666666664,1.5916666666666668,0
1830,8.125,16.583333333333332,29.125,1013.6854166666666,25.15833333333333,1.5833333333333333,0
1831,9.625,20.166666666666668,25.75,1015.7416666666664,26.45208333333333,1.7666666666666668,0
1832,13.25,24.291666666666668,34.583333333333336,1018.4166666666664,27.129166666666663,1.84375,0
1833,13.541666666666666,21.625,21.916666666666668,1015.9541666666664,26.46875,1.835416666666667,0
1834,13.75,19.95833333333333,20.625,1015.4062499999995,25.78541666666666,1.914583333333333,0
1835,13.75,20.08333333333333,18.166666666666668,1018.4250000000002,25.74999999999999,2.0395833333333337,0
1836,11.0,18.125,14.875,1017.7083333333331,26.631250000000005,1.9645833333333336,0
1837,8.0,16.416666666666668,19.0,1015.7604166666664,26.03958333333332,1.835416666666667,0
1838,7.333333333333333,12.875,21.125,1017.3250000000004,26.06250000000001,1.95625,0
1839,8.625,14.833333333333334,21.166666666666668,1018.7708333333334,25.979166666666668,1.966666666666667,1
1840,16.541666666666668,23.20833333333333,17.458333333333332,1016.9854166666668,25.73958333333333,1.7562500000000003,0
1841,14.458333333333334,21.0,13.333333333333334,1015.2500000000005,25.96250000000001,2.077083333333334,0
1842,9.75,17.541666666666668,19.58333333333333,1009.93125,26.402083333333337,1.8729166666666663,0
1843,13.083333333333334,21.33333333333333,19.416666666666668,1006.7583333333332,25.729166666666668,2.0229166666666663,0
1844,5.958333333333333,16.083333333333332,16.75,1004.4645833333334,24.356249999999992,2.8354166666666667,0
1845,3.333333333333333,7.625,11.636363636363637,1007.9479166666666,22.99791666666667,3.483333333333333,0
1846,2.875,9.458333333333334,8.954545454545455,1013.1687500000004,22.935416666666672,3.875,0
1847,2.2916666666666665,7.541666666666667,4.583333333333333,1018.71875,22.641666666666666,5.185416666666668,0
