,data_lectura,Pressió atmosfèrica màxima,Pressió atmosfèrica mínima,Humitat relativa màxima,Velocitat del vent a 10 m (esc.),Direcció de vent 10 m (m. 1),Temperatura,Humitat relativa,Pressió atmosfèrica,Precipitació,Irradiància solar global,Temperatura màxima,Temperatura mínima,Humitat relativa mínima,Ratxa màxima del vent a 10 m,Direcció de la ratxa màxima del vent a 10 m,Precipitació màxima en 1 minut
3539,2019-09-10,1009.7062500000001,1009.2916666666664,64.58333333333333,3.0312499999999996,191.14583333333334,19.095833333333335,62.0625,1009.4937500000001,0.10416666666666667,71.5,19.374999999999996,18.816666666666674,59.5,6.162500000000001,193.97916666666666,0.024999999999999998
3540,2019-09-11,1018.5479166666669,1018.0937500000001,74.0625,3.38125,75.625,20.583333333333332,70.8125,1018.3291666666668,0.3104166666666666,171.5,21.01875,20.135416666666664,67.70833333333333,6.958333333333333,90.58333333333333,0.05625
3541,2019-09-12,1025.9395833333335,1025.6562500000002,64.10416666666667,2.1604166666666664,137.33333333333334,23.191666666666663,61.9375,1025.7979166666667,0.0,246.35416666666666,23.535416666666663,22.837499999999995,59.75,4.175,126.79166666666667,0.0
3542,2019-09-13,1026.0958333333335,1025.3541666666672,63.229166666666664,2.504166666666666,70.875,22.579166666666666,60.270833333333336,1025.7145833333332,0.022916666666666665,99.79166666666667,22.979166666666668,22.21458333333334,57.645833333333336,5.472916666666666,98.91666666666667,0.008333333333333333
3543,2019-09-14,1023.314583333333,1022.94375,62.395833333333336,2.3770833333333328,60.208333333333336,23.03125,59.541666666666664,1023.1395833333331,0.0,149.85416666666666,23.375000000000004,22.67916666666666,57.208333333333336,5.01875,87.35416666666667,0.0
3544,2019-09-15,1020.69375,1020.3979166666664,64.45833333333333,2.4875000000000003,64.25,23.181249999999995,62.208333333333336,1020.5500000000001,0.0,226.25,23.506249999999998,22.816666666666663,60.041666666666664,5.18125,81.08333333333333,0.0
3545,2019-09-16,1017.9708333333332,1017.7375000000001,59.229166666666664,1.7791666666666666,89.58333333333333,23.095833333333342,56.479166666666664,1017.8645833333331,0.0,205.89583333333334,23.547916666666666,22.650000000000006,54.125,3.7687500000000007,87.29166666666667,0.0
3546,2019-09-17,1015.3916666666668,1015.0979166666663,68.95833333333333,1.383333333333333,144.0625,22.489583333333332,66.0,1015.2458333333334,0.0,229.83333333333334,22.95416666666667,22.05208333333333,63.333333333333336,2.7937499999999997,126.4375,0.0
3547,2019-09-18,1014.3187499999999,1014.0333333333332,77.52083333333333,1.2854166666666667,164.91666666666666,23.53958333333333,74.72916666666667,1014.191666666667,0.0,211.25,23.979166666666668,23.152083333333334,71.89583333333333,2.735416666666666,157.58333333333334,0.0
3548,2019-09-19,1016.8333333333331,1016.6041666666669,73.3125,1.7562499999999996,74.45833333333333,23.064583333333335,71.39583333333333,1016.7187499999997,0.0,217.79166666666666,23.418750000000003,22.737499999999997,69.54166666666667,3.4062500000000004,82.70833333333333,0.0
3549,2019-09-20,1017.6458333333335,1017.3708333333334,74.35416666666667,2.410416666666666,63.520833333333336,22.237499999999997,72.75,1017.5062499999999,0.0,204.5625,22.545833333333334,21.92083333333333,70.9375,4.9937499999999995,61.854166666666664,0.0
3550,2019-09-21,1012.9562500000006,1012.5166666666664,84.20833333333333,2.425,99.04166666666667,22.329166666666676,82.3125,1012.7520833333332,0.027083333333333334,143.27083333333334,22.585416666666664,22.058333333333334,80.54166666666667,5.206250000000001,98.02083333333333,0.010416666666666666
3551,2019-09-22,1011.8875000000003,1011.5624999999997,87.47916666666667,1.3083333333333333,135.14583333333334,22.466666666666672,86.0625,1011.7270833333332,0.23124999999999998,187.29166666666666,22.847916666666663,22.14791666666666,84.41666666666667,2.779166666666667,131.72916666666666,0.03958333333333334
3552,2019-09-23,1017.7770833333335,1017.5083333333332,79.79166666666667,1.98125,179.3125,21.912499999999998,78.08333333333333,1017.6479166666671,0.0,197.02083333333334,22.24166666666666,21.635416666666668,75.97916666666667,4.075,184.625,0.0
3553,2019-09-24,1014.2166666666667,1013.9625000000001,80.02083333333333,1.8583333333333334,196.875,22.06666666666666,77.20833333333333,1014.0895833333334,0.0,229.75,22.547916666666662,21.68541666666667,73.9375,3.8125000000000004,137.8125,0.0
3554,2019-09-25,1014.9125000000003,1014.6625000000003,80.0,1.8458333333333334,109.75,22.195833333333336,78.02083333333333,1014.7791666666667,0.0,195.54166666666666,22.53333333333333,21.881250000000005,75.97916666666667,3.785416666666668,109.97916666666667,0.0
3555,2019-09-26,1017.6041666666666,1017.3770833333333,78.45833333333333,1.6145833333333333,166.875,22.097916666666666,76.5,1017.4875000000002,0.0,221.83333333333334,22.464583333333337,21.766666666666662,74.125,3.24375,170.35416666666666,0.0
3556,2019-09-27,1017.0812500000003,1016.8666666666663,88.5,1.3749999999999998,109.70833333333333,22.82708333333333,87.20833333333333,1016.9687500000001,0.0,185.5625,23.162499999999998,22.539583333333336,85.47916666666667,2.745833333333333,123.75,0.0
3557,2019-09-28,1019.3562500000003,1019.1333333333328,81.9375,1.7708333333333333,97.08333333333333,22.737500000000008,80.47916666666667,1019.2416666666667,0.0,154.58333333333334,23.029166666666665,22.441666666666666,78.95833333333333,3.7645833333333325,90.4375,0.0
3558,2019-09-29,1016.0270833333335,1015.8125,85.91666666666667,1.6145833333333333,176.625,22.804166666666664,84.375,1015.9354166666666,0.0,203.35416666666666,23.11041666666667,22.506250000000005,83.04166666666667,3.3875000000000006,166.0625,0.0
3559,2019-09-30,1015.7749999999996,1015.5583333333334,83.04166666666667,1.8458333333333334,97.5,22.497916666666665,81.41666666666667,1015.6604166666667,0.0,191.60416666666666,22.827083333333334,22.206250000000008,79.5625,3.445833333333333,112.14583333333333,0.0
3560,2019-10-01,1010.1791666666668,1009.9041666666666,83.875,1.6958333333333337,114.70833333333333,22.6125,82.375,1010.0437500000003,0.0,180.5625,22.979166666666668,22.260416666666668,80.04166666666667,3.4500000000000006,114.75,0.0
3561,2019-10-02,1012.0416666666669,1011.6979166666671,52.0,4.616666666666666,270.3125,23.10833333333333,50.083333333333336,1011.8645833333335,0.0,213.60416666666666,23.43125000000001,22.783333333333328,48.395833333333336,8.797916666666667,276.2916666666667,0.0
3562,2019-10-03,1015.2854166666666,1014.9958333333334,57.5625,3.2104166666666667,240.625,20.55,55.770833333333336,1015.1437499999998,0.0,205.08333333333334,20.92291666666667,20.19375,54.166666666666664,6.277083333333334,231.5625,0.0
3563,2019-10-04,1015.0541666666667,1014.8187499999999,69.20833333333333,1.6708333333333336,140.02083333333334,19.687499999999996,66.6875,1014.9458333333331,0.0,207.33333333333334,20.068749999999998,19.3,64.35416666666667,3.4062499999999996,111.0,0.0
3564,2019-10-05,1015.129166666667,1014.895833333333,81.125,1.9312500000000001,116.0,20.816666666666663,79.04166666666667,1015.0104166666664,0.0,194.20833333333334,21.13333333333333,20.497916666666665,77.27083333333333,4.014583333333333,114.5,0.0
3565,2019-10-06,1015.908333333333,1015.5979166666671,63.0,2.8083333333333336,231.25,22.222916666666674,60.541666666666664,1015.7583333333333,0.0,175.97916666666666,22.668749999999992,21.81666666666666,58.041666666666664,5.647916666666666,232.25,0.0
3566,2019-10-07,1015.5479166666669,1015.1729166666668,51.458333333333336,3.3062500000000017,241.45833333333334,21.202083333333334,49.8125,1015.3541666666664,0.0,186.3125,21.61250000000001,20.829166666666662,48.25,6.572916666666668,241.29166666666666,0.0
3567,2019-10-08,1017.8520833333332,1017.6250000000001,77.91666666666667,1.6708333333333334,170.10416666666666,21.431249999999995,76.35416666666667,1017.7291666666669,0.0,188.33333333333334,21.770833333333332,21.124999999999996,74.79166666666667,3.5270833333333336,156.5625,0.0
3568,2019-10-09,1017.2708333333336,1016.9749999999999,82.39583333333333,2.1458333333333326,169.27083333333334,22.329166666666666,80.64583333333333,1017.1270833333333,0.0020833333333333333,133.5625,22.639583333333334,22.020833333333332,78.6875,4.775,168.5,0.0020833333333333333
3569,2019-10-10,1021.6729166666669,1021.4541666666668,84.52083333333333,1.414583333333333,105.02083333333333,18.929166666666667,82.875,1021.5666666666666,0.006250000000000001,49.583333333333336,19.05416666666667,18.812499999999996,81.3125,2.885416666666666,128.83333333333334,0.006250000000000001
3570,2019-10-11,1020.4187500000004,1020.1854166666668,83.9375,1.4416666666666667,142.85416666666666,21.483333333333338,82.54166666666667,1020.3041666666667,0.0,96.1875,21.725000000000005,21.266666666666666,81.14583333333333,3.0625000000000004,126.8125,0.0
3571,2019-10-12,1018.5708333333336,1018.3020833333334,85.27083333333333,2.214583333333334,133.39583333333334,22.83333333333334,83.72916666666667,1018.4291666666667,0.004166666666666667,164.3125,23.05208333333334,22.59166666666667,82.27083333333333,4.4333333333333345,131.375,0.0020833333333333333
3572,2019-10-13,1016.8104166666672,1016.5770833333335,87.14583333333333,2.4375000000000004,80.14583333333333,22.379166666666666,86.04166666666667,1016.6875,0.0,166.25,22.631249999999994,22.131249999999998,84.77083333333333,5.033333333333334,80.16666666666667,0.0
3573,2019-10-14,1012.8708333333335,1012.4875000000001,87.16666666666667,2.4083333333333337,105.83333333333333,21.33125,84.79166666666667,1012.6916666666667,0.010416666666666666,91.85416666666667,21.660416666666674,21.024999999999995,82.66666666666667,5.185416666666668,114.0625,0.004166666666666667
3574,2019-10-15,1015.6187500000004,1015.1791666666664,43.541666666666664,4.435416666666667,278.875,17.8625,42.166666666666664,1015.4020833333337,0.0,190.875,18.233333333333338,17.499999999999996,40.916666666666664,8.866666666666669,282.2916666666667,0.0
3575,2019-10-16,1017.2958333333335,1017.0312500000001,57.4375,1.922916666666666,200.5,17.439583333333335,54.5625,1017.1562499999997,0.0,182.5625,17.920833333333327,16.91666666666666,52.020833333333336,4.0145833333333325,198.08333333333334,0.0
3576,2019-10-17,1015.5,1015.2604166666665,62.833333333333336,1.760416666666667,131.625,18.472916666666666,60.208333333333336,1015.3874999999998,0.0,166.22916666666666,18.88541666666667,18.0625,57.625,3.5500000000000003,142.20833333333334,0.0
3577,2019-10-18,1013.8833333333331,1013.6145833333335,69.04166666666667,1.3104166666666666,140.14583333333334,18.92083333333333,66.79166666666667,1013.7499999999999,0.0,129.14583333333334,19.341666666666672,18.518750000000008,64.52083333333333,2.754166666666666,144.375,0.0
3578,2019-10-19,1008.029166666667,1007.785416666667,79.35416666666667,1.6729166666666664,122.0625,20.393749999999997,77.60416666666667,1007.9041666666667,0.0,162.16666666666666,20.702083333333334,20.09583333333334,75.89583333333333,3.6354166666666674,114.66666666666667,0.0
3579,2019-10-20,1007.9062500000003,1007.3291666666665,86.375,1.7312500000000004,192.70833333333334,18.84583333333333,83.5,1007.6187500000001,0.06041666666666667,47.8125,19.152083333333334,18.57708333333333,80.4375,3.8958333333333335,188.33333333333334,0.014583333333333335
3580,2019-10-21,1016.7749999999996,1016.4083333333333,75.20833333333333,1.2125,119.14583333333333,15.633333333333333,72.66666666666667,1016.5895833333335,0.0,104.0,15.9375,15.337499999999997,70.22916666666667,2.55625,113.33333333333333,0.0
3581,2019-10-22,1009.9583333333334,1009.0291666666667,96.29166666666667,3.3729166666666672,158.35416666666666,15.362499999999997,95.3125,1009.5291666666667,2.2333333333333334,18.020833333333332,15.72708333333334,15.049999999999999,93.91666666666667,7.383333333333329,148.20833333333334,0.2791666666666666
3582,2019-10-23,1006.4062500000001,1005.9874999999998,84.79166666666667,1.8145833333333332,109.8125,16.070833333333333,81.97916666666667,1006.2145833333334,0.03958333333333334,107.54166666666667,16.44166666666666,15.712499999999991,78.79166666666667,4.106250000000002,108.625,0.014583333333333335
3583,2019-10-24,1014.8416666666667,1014.4770833333331,71.52083333333333,2.5020833333333337,186.64583333333334,15.287499999999996,69.375,1014.6645833333336,0.0,162.20833333333334,15.654166666666667,14.931250000000004,67.125,4.972916666666667,214.6875,0.0
3584,2019-10-25,1020.6354166666665,1020.3562500000003,77.39583333333333,1.58125,142.125,16.395833333333332,74.47916666666667,1020.5041666666665,0.0,163.91666666666666,16.904166666666665,15.90208333333333,71.5625,3.2687499999999994,156.29166666666666,0.0
3585,2019-10-26,1021.1562499999999,1020.9291666666667,81.125,1.5458333333333336,103.625,16.306250000000002,79.125,1021.0354166666666,0.0,161.60416666666666,16.670833333333338,15.935416666666661,76.72916666666667,3.0520833333333335,89.1875,0.0
3586,2019-10-27,1020.6999999999997,1020.4666666666666,80.375,1.4687499999999998,111.66666666666667,16.529166666666665,78.39583333333333,1020.5729166666661,0.0,154.14583333333334,16.89375,16.177083333333332,76.14583333333333,2.9479166666666674,135.54166666666666,0.0
3587,2019-10-28,1017.1062500000004,1016.875,88.9375,0.9874999999999999,145.22916666666666,16.443749999999998,87.64583333333333,1016.9916666666667,0.0,55.5,16.720833333333328,16.214583333333337,86.33333333333333,2.1999999999999997,144.8125,0.0
3588,2019-10-29,1016.1041666666665,1015.8916666666668,87.79166666666667,1.6166666666666665,69.41666666666667,17.03541666666667,85.97916666666667,1015.9979166666666,0.0,109.75,17.354166666666664,16.699999999999992,84.29166666666667,3.064583333333333,86.39583333333333,0.0
3589,2019-10-30,1018.78125,1018.5583333333334,78.39583333333333,1.3354166666666665,182.20833333333334,18.52916666666667,74.875,1018.6708333333335,0.0,140.3125,18.997916666666665,18.02916666666667,71.70833333333333,2.9062500000000013,177.83333333333334,0.0
3590,2019-10-31,1018.0666666666667,1017.816666666667,81.1875,1.4541666666666664,168.8125,18.493749999999995,78.375,1017.9458333333336,0.0,121.95833333333333,18.968749999999996,18.031249999999996,75.35416666666667,3.6000000000000014,137.54166666666666,0.0
3591,2019-11-01,1015.0958333333336,1014.7916666666671,81.85416666666667,1.0208333333333335,149.64583333333334,16.900000000000002,79.35416666666667,1014.9499999999999,0.0,105.875,17.254166666666663,16.537499999999998,77.10416666666667,2.2125000000000004,146.25,0.0
3592,2019-11-02,1005.1124999999998,1004.7291666666669,79.77083333333333,1.8395833333333338,194.39583333333334,19.289583333333336,76.20833333333333,1004.9145833333333,0.0020833333333333333,121.60416666666667,19.841666666666672,18.768750000000004,72.5625,4.431250000000001,225.52083333333334,0.0020833333333333333
3593,2019-11-03,999.7999999999998,999.0791666666669,51.145833333333336,5.689583333333335,282.8125,18.695833333333333,48.895833333333336,999.4625000000001,0.010416666666666666,134.83333333333334,18.9875,18.395833333333332,46.5,11.595833333333337,283.4166666666667,0.0020833333333333333
3594,2019-11-04,1004.2354166666663,1003.9270833333335,55.666666666666664,2.8312500000000003,222.85416666666666,19.97916666666666,52.3125,1004.0854166666667,0.0,140.41666666666666,20.441666666666666,19.468750000000004,49.4375,6.097916666666667,225.58333333333334,0.0
3595,2019-11-05,1004.8375,1004.3937499999997,49.520833333333336,5.045833333333333,282.625,16.40625,48.145833333333336,1004.6187500000001,0.0,144.64583333333334,16.674999999999997,16.120833333333334,46.770833333333336,9.929166666666665,287.8333333333333,0.0
3596,2019-11-06,1009.6062499999998,1009.21875,51.479166666666664,4.585416666666669,292.3958333333333,15.477083333333331,49.875,1009.4229166666665,0.0,143.41666666666666,15.822916666666666,15.133333333333333,48.5,9.533333333333333,291.3958333333333,0.0
3597,2019-11-07,1007.40625,1007.1208333333333,61.291666666666664,2.1791666666666663,222.52083333333334,13.270833333333336,58.645833333333336,1007.2624999999997,0.0,62.833333333333336,13.795833333333334,12.822916666666663,55.729166666666664,4.916666666666667,232.125,0.0
3598,2019-11-08,1008.8062499999997,1008.3104166666667,52.854166666666664,6.043750000000002,278.2083333333333,11.785416666666663,51.708333333333336,1008.5583333333334,0.0,93.5625,12.077083333333333,11.525,50.520833333333336,12.285416666666668,282.4791666666667,0.0
3599,2019-11-09,1012.74375,1012.3104166666667,52.270833333333336,4.670833333333333,287.4791666666667,13.668750000000001,51.208333333333336,1012.5375,0.0,110.4375,13.87291666666667,13.450000000000001,50.125,9.831249999999999,298.125,0.0
3600,2019-11-10,1009.6375000000002,1009.2166666666666,55.25,5.0270833333333345,302.6875,11.697916666666666,53.583333333333336,1009.4374999999997,0.004166666666666667,131.4375,11.945833333333331,11.431250000000004,52.229166666666664,9.833333333333334,299.3333333333333,0.0020833333333333333
3601,2019-11-11,1010.9104166666667,1010.5500000000002,53.833333333333336,3.908333333333333,274.5,12.045833333333333,52.166666666666664,1010.7416666666668,0.0,111.39583333333333,12.312500000000002,11.7875,50.708333333333336,7.647916666666667,271.1666666666667,0.0
3602,2019-11-12,1008.5041666666667,1008.1249999999997,52.729166666666664,5.1000000000000005,282.3541666666667,13.306249999999997,51.479166666666664,1008.3208333333336,0.0,133.47916666666666,13.568749999999994,13.050000000000004,50.1875,9.768749999999995,284.1666666666667,0.0
